1875,0.000347
1876,0.000346
1877,0.000346
1878,0.000346
1879,0.000346
1880,0.000345
1881,0.000345
1882,0.000345
1883,0.000345
1884,0.000344
1885,0.000344
1886,0.000344
1887,0.000344
1888,0.000343
1889,0.000343
1890,0.000343
1891,0.000343
1892,0.000343
1893,0.000342
1894,0.000342
1895,0.000342
1896,0.000342
1897,0.000341
1898,0.000341
1899,0.000341
1900,0.000341
1901,0.000340
1902,0.000340
1903,0.000340
1904,0.000340
1905,0.000339
1906,0.000339
1907,0.000339
1908,0.000339
1909,0.000338
1910,0.000338
1911,0.000338
1912,0.000338
1913,0.000338
1914,0.000337
1915,0.000337
1916,0.000337
1917,0.000337
1918,0.000336
1919,0.000336
1920,0.000336
1921,0.000336
1922,0.000335
1923,0.000335
1924,0.000335
1925,0.000335
1926,0.000335
1927,0.000334
1928,0.000334
1929,0.000334
1930,0.000334
1931,0.000333
1932,0.000333
1933,0.000333
1934,0.000333
1935,0.000332
1936,0.000332
1937,0.000332
1938,0.000332
1939,0.000332
1940,0.000331
1941,0.000331
1942,0.000331
1943,0.000331
1944,0.000330
1945,0.000330
1946,0.000330
1947,0.000330
1948,0.000330
1949,0.000329
1950,0.000329
1951,0.000329
1952,0.000329
1953,0.000328
1954,0.000328
1955,0.000328
1956,0.000328
1957,0.000328
1958,0.000327
1959,0.000327
1960,0.000327
1961,0.000327
1962,0.000326
1963,0.000326
1964,0.000326
1965,0.000326
1966,0.000326
1967,0.000325
1968,0.000325
1969,0.000325
1970,0.000325
1971,0.000324
1972,0.000324
1973,0.000324
1974,0.000324
1975,0.000324
1976,0.000323
1977,0.000323
1978,0.000323
1979,0.000323
1980,0.000323
1981,0.000322
1982,0.000322
1983,0.000322
1984,0.000322
1985,0.000321
1986,0.000321
1987,0.000321
1988,0.000321
1989,0.000321
1990,0.000320
1991,0.000320
1992,0.000320
1993,0.000320
1994,0.000320
1995,0.000319
1996,0.000319
1997,0.000319
1998,0.000319
1999,0.000318
2000,0.000318
2001,0.000318
2002,0.000318
2003,0.000318
2004,0.000317
2005,0.000317
2006,0.000317
2007,0.000317
2008,0.000317
2009,0.000316
2010,0.000316
2011,0.000316
2012,0.000316
2013,0.000316
2014,0.000315
2015,0.000315
2016,0.000315
2017,0.000315
2018,0.000315
2019,0.000314
2020,0.000314
2021,0.000314
2022,0.000314
2023,0.000314
2024,0.000313
2025,0.000313
2026,0.000313
2027,0.000313
2028,0.000312
2029,0.000312
2030,0.000312
2031,0.000312
2032,0.000312
2033,0.000311
2034,0.000311
2035,0.000311
2036,0.000311
2037,0.000311
2038,0.000310
2039,0.000310
2040,0.000310
2041,0.000310
2042,0.000310
2043,0.000309
2044,0.000309
2045,0.000309
2046,0.000309
2047,0.000309
2048,0.000308
2049,0.000308
2050,0.000308
2051,0.000308
2052,0.000308
2053,0.000307
2054,0.000307
2055,0.000307
2056,0.000307
2057,0.000307
2058,0.000307
2059,0.000306
2060,0.000306
2061,0.000306
2062,0.000306
2063,0.000306
2064,0.000305
2065,0.000305
2066,0.000305
2067,0.000305
2068,0.000305
2069,0.000304
2070,0.000304
2071,0.000304
2072,0.000304
2073,0.000304
2074,0.000303
2075,0.000303
2076,0.000303
2077,0.000303
2078,0.000303
2079,0.000302
2080,0.000302
2081,0.000302
2082,0.000302
2083,0.000302
2084,0.000302
2085,0.000301
2086,0.000301
2087,0.000301
2088,0.000301
2089,0.000301
2090,0.000300
2091,0.000300
2092,0.000300
2093,0.000300
2094,0.000300
2095,0.000299
2096,0.000299
2097,0.000299
2098,0.000299
2099,0.000299
2100,0.000299
2101,0.000298
2102,0.000298
2103,0.000298
2104,0.000298
2105,0.000298
2106,0.000297
2107,0.000297
2108,0.000297
2109,0.000297
2110,0.000297
2111,0.000296
2112,0.000296
2113,0.000296
2114,0.000296
2115,0.000296
2116,0.000296
2117,0.000295
2118,0.000295
2119,0.000295
2120,0.000295
2121,0.000295
2122,0.000294
2123,0.000294
2124,0.000294
2125,0.000294
2126,0.000294
2127,0.000294
2128,0.000293
2129,0.000293
2130,0.000293
2131,0.000293
2132,0.000293
2133,0.000292
2134,0.000292
2135,0.000292
2136,0.000292
2137,0.000292
2138,0.000292
2139,0.000291
2140,0.000291
2141,0.000291
2142,0.000291
2143,0.000291
2144,0.000291
2145,0.000290
2146,0.000290
2147,0.000290
2148,0.000290
2149,0.000290
2150,0.000289
2151,0.000289
2152,0.000289
2153,0.000289
2154,0.000289
2155,0.000289
2156,0.000288
2157,0.000288
2158,0.000288
2159,0.000288
2160,0.000288
2161,0.000288
2162,0.000287
2163,0.000287
2164,0.000287
2165,0.000287
2166,0.000287
2167,0.000286
2168,0.000286
2169,0.000286
2170,0.000286
2171,0.000286
2172,0.000286
2173,0.000285
2174,0.000285
2175,0.000285
2176,0.000285
2177,0.000285
2178,0.000285
2179,0.000284
2180,0.000284
2181,0.000284
2182,0.000284
2183,0.000284
2184,0.000284
2185,0.000283
2186,0.000283
2187,0.000283
2188,0.000283
2189,0.000283
2190,0.000283
2191,0.000282
2192,0.000282
2193,0.000282
2194,0.000282
2195,0.000282
2196,0.000282
2197,0.000281
2198,0.000281
2199,0.000281
2200,0.000281
2201,0.000281
2202,0.000281
2203,0.000280
2204,0.000280
2205,0.000280
2206,0.000280
2207,0.000280
2208,0.000280
2209,0.000279
2210,0.000279
2211,0.000279
2212,0.000279
2213,0.000279
2214,0.000279
2215,0.000278
2216,0.000278
2217,0.000278
2218,0.000278
2219,0.000278
2220,0.000278
2221,0.000277
2222,0.000277
2223,0.000277
2224,0.000277
2225,0.000277
2226,0.000277
2227,0.000276
2228,0.000276
2229,0.000276
2230,0.000276
2231,0.000276
2232,0.000276
2233,0.000276
2234,0.000275
2235,0.000275
2236,0.000275
2237,0.000275
2238,0.000275
2239,0.000275
2240,0.000274
2241,0.000274
2242,0.000274
2243,0.000274
2244,0.000274
2245,0.000274
2246,0.000273
2247,0.000273
2248,0.000273
2249,0.000273
2250,0.000273
2251,0.000273
2252,0.000273
2253,0.000272
2254,0.000272
2255,0.000272
2256,0.000272
2257,0.000272
2258,0.000272
2259,0.000271
2260,0.000271
2261,0.000271
2262,0.000271
2263,0.000271
2264,0.000271
2265,0.000270
2266,0.000270
2267,0.000270
2268,0.000270
2269,0.000270
2270,0.000270
2271,0.000270
2272,0.000269
2273,0.000269
2274,0.000269
2275,0.000269
2276,0.000269
2277,0.000269
2278,0.000268
2279,0.000268
2280,0.000268
2281,0.000268
2282,0.000268
2283,0.000268
2284,0.000268
2285,0.000267
2286,0.000267
2287,0.000267
2288,0.000267
2289,0.000267
2290,0.000267
2291,0.000266
2292,0.000266
2293,0.000266
2294,0.000266
2295,0.000266
2296,0.000266
2297,0.000266
2298,0.000265
2299,0.000265
2300,0.000265
2301,0.000265
2302,0.000265
2303,0.000265
2304,0.000265
2305,0.000264
2306,0.000264
2307,0.000264
2308,0.000264
2309,0.000264
2310,0.000264
2311,0.000264
2312,0.000263
2313,0.000263
2314,0.000263
2315,0.000263
2316,0.000263
2317,0.000263
2318,0.000262
2319,0.000262
2320,0.000262
2321,0.000262
2322,0.000262
2323,0.000262
2324,0.000262
2325,0.000261
2326,0.000261
2327,0.000261
2328,0.000261
2329,0.000261
2330,0.000261
2331,0.000261
2332,0.000260
2333,0.000260
2334,0.000260
2335,0.000260
2336,0.000260
2337,0.000260
2338,0.000260
2339,0.000259
2340,0.000259
2341,0.000259
2342,0.000259
2343,0.000259
2344,0.000259
2345,0.000259
2346,0.000258
2347,0.000258
2348,0.000258
2349,0.000258
2350,0.000258
2351,0.000258
2352,0.000258
2353,0.000257
2354,0.000257
2355,0.000257
2356,0.000257
2357,0.000257
2358,0.000257
2359,0.000257
2360,0.000256
2361,0.000256
2362,0.000256
2363,0.000256
2364,0.000256
2365,0.000256
2366,0.000256
2367,0.000255
2368,0.000255
2369,0.000255
2370,0.000255
2371,0.000255
2372,0.000255
2373,0.000255
2374,0.000255
2375,0.000254
2376,0.000254
2377,0.000254
2378,0.000254
2379,0.000254
2380,0.000254
2381,0.000254
2382,0.000253
2383,0.000253
2384,0.000253
2385,0.000253
2386,0.000253
2387,0.000253
2388,0.000253
2389,0.000252
2390,0.000252
2391,0.000252
2392,0.000252
2393,0.000252
2394,0.000252
2395,0.000252
2396,0.000252
2397,0.000251
2398,0.000251
2399,0.000251
2400,0.000251
2401,0.000251
2402,0.000251
2403,0.000251
2404,0.000250
2405,0.000250
2406,0.000250
2407,0.000250
2408,0.000250
2409,0.000250
2410,0.000250
2411,0.000249
2412,0.000249
2413,0.000249
2414,0.000249
2415,0.000249
2416,0.000249
2417,0.000249
2418,0.000249
2419,0.000248
2420,0.000248
2421,0.000248
2422,0.000248
2423,0.000248
2424,0.000248
2425,0.000248
2426,0.000248
2427,0.000247
2428,0.000247
2429,0.000247
2430,0.000247
2431,0.000247
2432,0.000247
2433,0.000247
2434,0.000246
2435,0.000246
2436,0.000246
2437,0.000246
2438,0.000246
2439,0.000246
2440,0.000246
2441,0.000246
2442,0.000245
2443,0.000245
2444,0.000245
2445,0.000245
2446,0.000245
2447,0.000245
2448,0.000245
2449,0.000245
2450,0.000244
2451,0.000244
2452,0.000244
2453,0.000244
2454,0.000244
2455,0.000244
2456,0.000244
2457,0.000243
2458,0.000243
2459,0.000243
2460,0.000243
2461,0.000243
2462,0.000243
2463,0.000243
2464,0.000243
2465,0.000242
2466,0.000242
2467,0.000242
2468,0.000242
2469,0.000242
2470,0.000242
2471,0.000242
2472,0.000242
2473,0.000241
2474,0.000241
2475,0.000241
2476,0.000241
2477,0.000241
2478,0.000241
2479,0.000241
2480,0.000241
2481,0.000240
2482,0.000240
2483,0.000240
2484,0.000240
2485,0.000240
2486,0.000240
2487,0.000240
2488,0.000240
2489,0.000239
2490,0.000239
2491,0.000239
2492,0.000239
2493,0.000239
2494,0.000239
2495,0.000239
2496,0.000239
2497,0.000238
2498,0.000238
2499,0.000238
2500,0.000238
2501,0.000238
2502,0.000238
2503,0.000238
2504,0.000238
2505,0.000238
2506,0.000237
2507,0.000237
2508,0.000237
2509,0.000237
2510,0.000237
2511,0.000237
2512,0.000237
2513,0.000237
2514,0.000236
2515,0.000236
2516,0.000236
2517,0.000236
2518,0.000236
2519,0.000236
2520,0.000236
2521,0.000236
2522,0.000235
2523,0.000235
2524,0.000235
2525,0.000235
2526,0.000235
2527,0.000235
2528,0.000235
2529,0.000235
2530,0.000235
2531,0.000234
2532,0.000234
2533,0.000234
2534,0.000234
2535,0.000234
2536,0.000234
2537,0.000234
2538,0.000234
2539,0.000233
2540,0.000233
2541,0.000233
2542,0.000233
2543,0.000233
2544,0.000233
2545,0.000233
2546,0.000233
2547,0.000233
2548,0.000232
2549,0.000232
2550,0.000232
2551,0.000232
2552,0.000232
2553,0.000232
2554,0.000232
2555,0.000232
2556,0.000231
2557,0.000231
2558,0.000231
2559,0.000231
2560,0.000231
2561,0.000231
2562,0.000231
2563,0.000231
2564,0.000231
2565,0.000230
2566,0.000230
2567,0.000230
2568,0.000230
2569,0.000230
2570,0.000230
2571,0.000230
2572,0.000230
2573,0.000230
2574,0.000229
2575,0.000229
2576,0.000229
2577,0.000229
2578,0.000229
2579,0.000229
2580,0.000229
2581,0.000229
2582,0.000228
2583,0.000228
2584,0.000228
2585,0.000228
2586,0.000228
2587,0.000228
2588,0.000228
2589,0.000228
2590,0.000228
2591,0.000227
2592,0.000227
2593,0.000227
2594,0.000227
2595,0.000227
2596,0.000227
2597,0.000227
2598,0.000227
2599,0.000227
2600,0.000226
2601,0.000226
2602,0.000226
2603,0.000226
2604,0.000226
2605,0.000226
2606,0.000226
2607,0.000226
2608,0.000226
2609,0.000225
2610,0.000225
2611,0.000225
2612,0.000225
2613,0.000225
2614,0.000225
2615,0.000225
2616,0.000225
2617,0.000225
2618,0.000224
2619,0.000224
2620,0.000224
2621,0.000224
2622,0.000224
2623,0.000224
2624,0.000224
2625,0.000224
2626,0.000224
2627,0.000223
2628,0.000223
2629,0.000223
2630,0.000223
2631,0.000223
2632,0.000223
2633,0.000223
2634,0.000223
2635,0.000223
2636,0.000223
2637,0.000222
2638,0.000222
2639,0.000222
2640,0.000222
2641,0.000222
2642,0.000222
2643,0.000222
2644,0.000222
2645,0.000222
2646,0.000221
2647,0.000221
2648,0.000221
2649,0.000221
2650,0.000221
2651,0.000221
2652,0.000221
2653,0.000221
2654,0.000221
2655,0.000220
2656,0.000220
2657,0.000220
2658,0.000220
2659,0.000220
2660,0.000220
2661,0.000220
2662,0.000220
2663,0.000220
2664,0.000220
2665,0.000219
2666,0.000219
2667,0.000219
2668,0.000219
2669,0.000219
2670,0.000219
2671,0.000219
2672,0.000219
2673,0.000219
2674,0.000218
2675,0.000218
2676,0.000218
2677,0.000218
2678,0.000218
2679,0.000218
2680,0.000218
2681,0.000218
2682,0.000218
2683,0.000218
2684,0.000217
2685,0.000217
2686,0.000217
2687,0.000217
2688,0.000217
2689,0.000217
2690,0.000217
2691,0.000217
2692,0.000217
2693,0.000217
2694,0.000216
2695,0.000216
2696,0.000216
2697,0.000216
2698,0.000216
2699,0.000216
2700,0.000216
2701,0.000216
2702,0.000216
2703,0.000216
2704,0.000215
2705,0.000215
2706,0.000215
2707,0.000215
2708,0.000215
2709,0.000215
2710,0.000215
2711,0.000215
2712,0.000215
2713,0.000215
2714,0.000214
2715,0.000214
2716,0.000214
2717,0.000214
2718,0.000214
2719,0.000214
2720,0.000214
2721,0.000214
2722,0.000214
2723,0.000214
2724,0.000213
2725,0.000213
2726,0.000213
2727,0.000213
2728,0.000213
2729,0.000213
2730,0.000213
2731,0.000213
2732,0.000213
2733,0.000213
2734,0.000212
2735,0.000212
2736,0.000212
2737,0.000212
2738,0.000212
2739,0.000212
2740,0.000212
2741,0.000212
2742,0.000212
2743,0.000212
2744,0.000211
2745,0.000211
2746,0.000211
2747,0.000211
2748,0.000211
2749,0.000211
2750,0.000211
2751,0.000211
2752,0.000211
2753,0.000211
2754,0.000210
2755,0.000210
2756,0.000210
2757,0.000210
2758,0.000210
2759,0.000210
2760,0.000210
2761,0.000210
2762,0.000210
2763,0.000210
2764,0.000209
2765,0.000209
2766,0.000209
2767,0.000209
2768,0.000209
2769,0.000209
2770,0.000209
2771,0.000209
2772,0.000209
2773,0.000209
2774,0.000209
2775,0.000208
2776,0.000208
2777,0.000208
2778,0.000208
2779,0.000208
2780,0.000208
2781,0.000208
2782,0.000208
2783,0.000208
2784,0.000208
2785,0.000207
2786,0.000207
2787,0.000207
2788,0.000207
2789,0.000207
2790,0.000207
2791,0.000207
2792,0.000207
2793,0.000207
2794,0.000207
2795,0.000207
2796,0.000206
2797,0.000206
2798,0.000206
2799,0.000206
2800,0.000206
2801,0.000206
2802,0.000206
2803,0.000206
2804,0.000206
2805,0.000206
2806,0.000206
2807,0.000205
2808,0.000205
2809,0.000205
2810,0.000205
2811,0.000205
2812,0.000205
2813,0.000205
2814,0.000205
2815,0.000205
2816,0.000205
2817,0.000205
2818,0.000204
2819,0.000204
2820,0.000204
2821,0.000204
2822,0.000204
2823,0.000204
2824,0.000204
2825,0.000204
2826,0.000204
2827,0.000204
2828,0.000203
2829,0.000203
2830,0.000203
2831,0.000203
2832,0.000203
2833,0.000203
2834,0.000203
2835,0.000203
2836,0.000203
2837,0.000203
2838,0.000203
2839,0.000202
2840,0.000202
2841,0.000202
2842,0.000202
2843,0.000202
2844,0.000202
2845,0.000202
2846,0.000202
2847,0.000202
2848,0.000202
2849,0.000202
2850,0.000202
2851,0.000201
2852,0.000201
2853,0.000201
2854,0.000201
2855,0.000201
2856,0.000201
2857,0.000201
2858,0.000201
2859,0.000201
2860,0.000201
2861,0.000201
2862,0.000200
2863,0.000200
2864,0.000200
2865,0.000200
2866,0.000200
2867,0.000200
2868,0.000200
2869,0.000200
2870,0.000200
2871,0.000200
2872,0.000200
2873,0.000199
2874,0.000199
2875,0.000199
2876,0.000199
2877,0.000199
2878,0.000199
2879,0.000199
2880,0.000199
2881,0.000199
2882,0.000199
2883,0.000199
2884,0.000199
2885,0.000198
2886,0.000198
2887,0.000198
2888,0.000198
2889,0.000198
2890,0.000198
2891,0.000198
2892,0.000198
2893,0.000198
2894,0.000198
2895,0.000198
2896,0.000197
2897,0.000197
2898,0.000197
2899,0.000197
2900,0.000197
2901,0.000197
2902,0.000197
2903,0.000197
2904,0.000197
2905,0.000197
2906,0.000197
2907,0.000197
2908,0.000196
2909,0.000196
2910,0.000196
2911,0.000196
2912,0.000196
2913,0.000196
2914,0.000196
2915,0.000196
2916,0.000196
2917,0.000196
2918,0.000196
2919,0.000196
2920,0.000195
2921,0.000195
2922,0.000195
2923,0.000195
2924,0.000195
2925,0.000195
2926,0.000195
2927,0.000195
2928,0.000195
2929,0.000195
2930,0.000195
2931,0.000194
2932,0.000194
2933,0.000194
2934,0.000194
2935,0.000194
2936,0.000194
2937,0.000194
2938,0.000194
2939,0.000194
2940,0.000194
2941,0.000194
2942,0.000194
2943,0.000193
2944,0.000193
2945,0.000193
2946,0.000193
2947,0.000193
2948,0.000193
2949,0.000193
2950,0.000193
2951,0.000193
2952,0.000193
2953,0.000193
2954,0.000193
2955,0.000193
2956,0.000192
2957,0.000192
2958,0.000192
2959,0.000192
2960,0.000192
2961,0.000192
2962,0.000192
2963,0.000192
2964,0.000192
2965,0.000192
2966,0.000192
2967,0.000192
2968,0.000191
2969,0.000191
2970,0.000191
2971,0.000191
2972,0.000191
2973,0.000191
2974,0.000191
2975,0.000191
2976,0.000191
2977,0.000191
2978,0.000191
2979,0.000191
2980,0.000190
2981,0.000190
2982,0.000190
2983,0.000190
2984,0.000190
2985,0.000190
2986,0.000190
2987,0.000190
2988,0.000190
2989,0.000190
2990,0.000190
2991,0.000190
2992,0.000190
2993,0.000189
2994,0.000189
2995,0.000189
2996,0.000189
2997,0.000189
2998,0.000189
2999,0.000189
3000,0.000189
3001,0.000189
3002,0.000189
3003,0.000189
3004,0.000189
3005,0.000188
3006,0.000188
3007,0.000188
3008,0.000188
3009,0.000188
3010,0.000188
3011,0.000188
3012,0.000188
3013,0.000188
3014,0.000188
3015,0.000188
3016,0.000188
3017,0.000188
3018,0.000187
3019,0.000187
3020,0.000187
3021,0.000187
3022,0.000187
3023,0.000187
3024,0.000187
3025,0.000187
3026,0.000187
3027,0.000187
3028,0.000187
3029,0.000187
3030,0.000187
3031,0.000186
3032,0.000186
3033,0.000186
3034,0.000186
3035,0.000186
3036,0.000186
3037,0.000186
3038,0.000186
3039,0.000186
3040,0.000186
3041,0.000186
3042,0.000186
3043,0.000186
3044,0.000185
3045,0.000185
3046,0.000185
3047,0.000185
3048,0.000185
3049,0.000185
3050,0.000185
3051,0.000185
3052,0.000185
3053,0.000185
3054,0.000185
3055,0.000185
3056,0.000185
3057,0.000184
3058,0.000184
3059,0.000184
3060,0.000184
3061,0.000184
3062,0.000184
3063,0.000184
3064,0.000184
3065,0.000184
3066,0.000184
3067,0.000184
3068,0.000184
3069,0.000184
3070,0.000183
3071,0.000183
3072,0.000183
3073,0.000183
3074,0.000183
3075,0.000183
3076,0.000183
3077,0.000183
3078,0.000183
3079,0.000183
3080,0.000183
3081,0.000183
3082,0.000183
3083,0.000182
3084,0.000182
3085,0.000182
3086,0.000182
3087,0.000182
3088,0.000182
3089,0.000182
3090,0.000182
3091,0.000182
3092,0.000182
3093,0.000182
3094,0.000182
3095,0.000182
3096,0.000182
3097,0.000181
3098,0.000181
3099,0.000181
3100,0.000181
3101,0.000181
3102,0.000181
3103,0.000181
3104,0.000181
3105,0.000181
3106,0.000181
3107,0.000181
3108,0.000181
3109,0.000181
3110,0.000181
3111,0.000180
3112,0.000180
3113,0.000180
3114,0.000180
3115,0.000180
3116,0.000180
3117,0.000180
3118,0.000180
3119,0.000180
3120,0.000180
3121,0.000180
3122,0.000180
3123,0.000180
3124,0.000179
3125,0.000179
3126,0.000179
3127,0.000179
3128,0.000179
3129,0.000179
3130,0.000179
3131,0.000179
3132,0.000179
3133,0.000179
3134,0.000179
3135,0.000179
3136,0.000179
3137,0.000179
3138,0.000178
3139,0.000178
3140,0.000178
3141,0.000178
3142,0.000178
3143,0.000178
3144,0.000178
3145,0.000178
3146,0.000178
3147,0.000178
3148,0.000178
3149,0.000178
3150,0.000178
3151,0.000178
3152,0.000177
3153,0.000177
3154,0.000177
3155,0.000177
3156,0.000177
3157,0.000177
3158,0.000177
3159,0.000177
3160,0.000177
3161,0.000177
3162,0.000177
3163,0.000177
3164,0.000177
3165,0.000177
3166,0.000177
3167,0.000176
3168,0.000176
3169,0.000176
3170,0.000176
3171,0.000176
3172,0.000176
3173,0.000176
3174,0.000176
3175,0.000176
3176,0.000176
3177,0.000176
3178,0.000176
3179,0.000176
3180,0.000176
3181,0.000175
3182,0.000175
3183,0.000175
3184,0.000175
3185,0.000175
3186,0.000175
3187,0.000175
3188,0.000175
3189,0.000175
3190,0.000175
3191,0.000175
3192,0.000175
3193,0.000175
3194,0.000175
3195,0.000175
3196,0.000174
3197,0.000174
3198,0.000174
3199,0.000174
3200,0.000174
3201,0.000174
3202,0.000174
3203,0.000174
3204,0.000174
3205,0.000174
3206,0.000174
3207,0.000174
3208,0.000174
3209,0.000174
3210,0.000173
3211,0.000173
3212,0.000173
3213,0.000173
3214,0.000173
3215,0.000173
3216,0.000173
3217,0.000173
3218,0.000173
3219,0.000173
3220,0.000173
3221,0.000173
3222,0.000173
3223,0.000173
3224,0.000173
3225,0.000172
3226,0.000172
3227,0.000172
3228,0.000172
3229,0.000172
3230,0.000172
3231,0.000172
3232,0.000172
3233,0.000172
3234,0.000172
3235,0.000172
3236,0.000172
3237,0.000172
3238,0.000172
3239,0.000172
3240,0.000171
3241,0.000171
3242,0.000171
3243,0.000171
3244,0.000171
3245,0.000171
3246,0.000171
3247,0.000171
3248,0.000171
3249,0.000171
3250,0.000171
3251,0.000171
3252,0.000171
3253,0.000171
3254,0.000171
3255,0.000170
3256,0.000170
3257,0.000170
3258,0.000170
3259,0.000170
3260,0.000170
3261,0.000170
3262,0.000170
3263,0.000170
3264,0.000170
3265,0.000170
3266,0.000170
3267,0.000170
3268,0.000170
3269,0.000170
3270,0.000170
3271,0.000169
3272,0.000169
3273,0.000169
3274,0.000169
3275,0.000169
3276,0.000169
3277,0.000169
3278,0.000169
3279,0.000169
3280,0.000169
3281,0.000169
3282,0.000169
3283,0.000169
3284,0.000169
3285,0.000169
3286,0.000168
3287,0.000168
3288,0.000168
3289,0.000168
3290,0.000168
3291,0.000168
3292,0.000168
3293,0.000168
3294,0.000168
3295,0.000168
3296,0.000168
3297,0.000168
3298,0.000168
3299,0.000168
3300,0.000168
3301,0.000168
3302,0.000167
3303,0.000167
3304,0.000167
3305,0.000167
3306,0.000167
3307,0.000167
3308,0.000167
3309,0.000167
3310,0.000167
3311,0.000167
3312,0.000167
3313,0.000167
3314,0.000167
3315,0.000167
3316,0.000167
3317,0.000167
3318,0.000166
3319,0.000166
3320,0.000166
3321,0.000166
3322,0.000166
3323,0.000166
3324,0.000166
3325,0.000166
3326,0.000166
3327,0.000166
3328,0.000166
3329,0.000166
3330,0.000166
3331,0.000166
3332,0.000166
3333,0.000166
3334,0.000165
3335,0.000165
3336,0.000165
3337,0.000165
3338,0.000165
3339,0.000165
3340,0.000165
3341,0.000165
3342,0.000165
3343,0.000165
3344,0.000165
3345,0.000165
3346,0.000165
3347,0.000165
3348,0.000165
3349,0.000165
3350,0.000164
3351,0.000164
3352,0.000164
3353,0.000164
3354,0.000164
3355,0.000164
3356,0.000164
3357,0.000164
3358,0.000164
3359,0.000164
3360,0.000164
3361,0.000164
3362,0.000164
3363,0.000164
3364,0.000164
3365,0.000164
3366,0.000164
3367,0.000163
3368,0.000163
3369,0.000163
3370,0.000163
3371,0.000163
3372,0.000163
3373,0.000163
3374,0.000163
3375,0.000163
3376,0.000163
3377,0.000163
3378,0.000163
3379,0.000163
3380,0.000163
3381,0.000163
3382,0.000163
3383,0.000162
3384,0.000162
3385,0.000162
3386,0.000162
3387,0.000162
3388,0.000162
3389,0.000162
3390,0.000162
3391,0.000162
3392,0.000162
3393,0.000162
3394,0.000162
3395,0.000162
3396,0.000162
3397,0.000162
3398,0.000162
3399,0.000162
3400,0.000161
3401,0.000161
3402,0.000161
3403,0.000161
3404,0.000161
3405,0.000161
3406,0.000161
3407,0.000161
3408,0.000161
3409,0.000161
3410,0.000161
3411,0.000161
3412,0.000161
3413,0.000161
3414,0.000161
3415,0.000161
3416,0.000161
3417,0.000160
3418,0.000160
3419,0.000160
3420,0.000160
3421,0.000160
3422,0.000160
3423,0.000160
3424,0.000160
3425,0.000160
3426,0.000160
3427,0.000160
3428,0.000160
3429,0.000160
3430,0.000160
3431,0.000160
3432,0.000160
3433,0.000160
3434,0.000159
3435,0.000159
3436,0.000159
3437,0.000159
3438,0.000159
3439,0.000159
3440,0.000159
3441,0.000159
3442,0.000159
3443,0.000159
3444,0.000159
3445,0.000159
3446,0.000159
3447,0.000159
3448,0.000159
3449,0.000159
3450,0.000159
3451,0.000159
3452,0.000158
3453,0.000158
3454,0.000158
3455,0.000158
3456,0.000158
3457,0.000158
3458,0.000158
3459,0.000158
3460,0.000158
3461,0.000158
3462,0.000158
3463,0.000158
3464,0.000158
3465,0.000158
3466,0.000158
3467,0.000158
3468,0.000158
3469,0.000157
3470,0.000157
3471,0.000157
3472,0.000157
3473,0.000157
3474,0.000157
3475,0.000157
3476,0.000157
3477,0.000157
3478,0.000157
3479,0.000157
3480,0.000157
3481,0.000157
3482,0.000157
3483,0.000157
3484,0.000157
3485,0.000157
3486,0.000157
3487,0.000156
3488,0.000156
3489,0.000156
3490,0.000156
3491,0.000156
3492,0.000156
3493,0.000156
3494,0.000156
3495,0.000156
3496,0.000156
3497,0.000156
3498,0.000156
3499,0.000156
3500,0.000156
3501,0.000156
3502,0.000156
3503,0.000156
3504,0.000156
3505,0.000155
3506,0.000155
3507,0.000155
3508,0.000155
3509,0.000155
3510,0.000155
3511,0.000155
3512,0.000155
3513,0.000155
3514,0.000155
3515,0.000155
3516,0.000155
3517,0.000155
3518,0.000155
3519,0.000155
3520,0.000155
3521,0.000155
3522,0.000155
3523,0.000154
3524,0.000154
3525,0.000154
3526,0.000154
3527,0.000154
3528,0.000154
3529,0.000154
3530,0.000154
3531,0.000154
3532,0.000154
3533,0.000154
3534,0.000154
3535,0.000154
3536,0.000154
3537,0.000154
3538,0.000154
3539,0.000154
3540,0.000154
3541,0.000154
3542,0.000153
3543,0.000153
3544,0.000153
3545,0.000153
3546,0.000153
3547,0.000153
3548,0.000153
3549,0.000153
3550,0.000153
3551,0.000153
3552,0.000153
3553,0.000153
3554,0.000153
3555,0.000153
3556,0.000153
3557,0.000153
3558,0.000153
3559,0.000153
3560,0.000152
3561,0.000152
3562,0.000152
3563,0.000152
3564,0.000152
3565,0.000152
3566,0.000152
3567,0.000152
3568,0.000152
3569,0.000152
3570,0.000152
3571,0.000152
3572,0.000152
3573,0.000152
3574,0.000152
3575,0.000152
3576,0.000152
3577,0.000152
3578,0.000152
3579,0.000151
3580,0.000151
3581,0.000151
3582,0.000151
3583,0.000151
3584,0.000151
3585,0.000151
3586,0.000151
3587,0.000151
3588,0.000151
3589,0.000151
3590,0.000151
3591,0.000151
3592,0.000151
3593,0.000151
3594,0.000151
3595,0.000151
3596,0.000151
3597,0.000151
3598,0.000151
3599,0.000150
3600,0.000150
3601,0.000150
3602,0.000150
3603,0.000150
3604,0.000150
3605,0.000150
3606,0.000150
3607,0.000150
3608,0.000150
3609,0.000150
3610,0.000150
3611,0.000150
3612,0.000150
3613,0.000150
3614,0.000150
3615,0.000150
3616,0.000150
3617,0.000150
3618,0.000149
3619,0.000149
3620,0.000149
3621,0.000149
3622,0.000149
3623,0.000149
3624,0.000149
